Person,x,y
przemek_k,0.020256130720543726,0.05059592661251407
przemek_k,0.030660957809556005,0.05306080312170329
przemek_k,0.0,0.05059592661251407
przemek_k,0.01881718008999954,0.05059592661251407
przemek_k,0.009771793537703318,0.05059592661251407
przemek_k,0.01983274043555452,0.05059592661251407
przemek_k,0.017992032807806358,0.05059592661251407
przemek_k,0.024358637228218977,0.05552146941029854
przemek_k,0.021219581102230815,0.05276504043511457
przemek_k,0.022705705721087377,0.05059592661251407
przemek_k,0.02234824444639345,0.05059592661251407
przemek_k,0.0308430125231502,0.05306080312170329
przemek_k,0.016905731193225026,0.05059592661251407
przemek_k,0.033355315354278145,0.05059592661251407
przemek_k,0.017038949252555394,0.05552146941029854
przemek_k,0.012481047743277436,0.05059592661251407
przemek_k,0.02018951075849367,0.055852461116564264
przemek_k,0.03479516482074461,0.057004726572845735
przemek_k,0.022185412397700804,0.05552146941029854
przemek_k,0.024056430275540063,0.05059592661251407
przemek_k,0.01570562081922396,0.05552146941029854
przemek_k,0.01964007053676542,0.05059592661251407
przemek_k,0.016497593640839723,0.05059592661251407
przemek_k,0.018097788299199793,0.05059592661251407
przemek_k,0.029937205787235584,0.05059592661251407
przemek_k,0.03088987133552347,0.05059592661251407
przemek_k,0.019747112812998027,0.051154875019545236
przemek_k,0.02998392570987875,0.05686409389508275
przemek_k,0.01881718008999954,0.051154875019545236
przemek_k,0.0,0.051154875019545236
przemek_k,0.016935854297852746,0.051154875019545236
przemek_k,0.0188595701430601,0.051154875019545236
przemek_k,0.014753223874164854,0.051154875019545236
przemek_k,0.018741780844149073,0.05543286824201887
przemek_k,0.020218840788818436,0.05562190762222573
przemek_k,0.01655754287965606,0.051154875019545236
przemek_k,0.018052540584987613,0.051154875019545236
przemek_k,0.0327581637097477,0.05686409389508275
przemek_k,0.012908228894728396,0.051154875019545236
przemek_k,0.031021498156791238,0.051154875019545236
przemek_k,0.01800115746382938,0.05543286824201887
przemek_k,0.0165929455727065,0.051154875019545236
przemek_k,0.017336307466758398,0.053542086939862635
przemek_k,0.034728665092325875,0.056868724392571776
przemek_k,0.023692847378153574,0.05543286824201887
przemek_k,0.02328488048860167,0.051154875019545236
przemek_k,0.019170915939535096,0.05543286824201887
przemek_k,0.017293798644627014,0.051154875019545236
przemek_k,0.013945334914190767,0.051154875019545236
przemek_k,0.01258607024721645,0.051154875019545236
przemek_k,0.02800207153187728,0.051154875019545236
przemek_k,0.02676224371307788,0.051154875019545236
przemek_k,0.020773367798526506,0.049442063058732694
przemek_k,0.02808377748271741,0.05290770578844651
przemek_k,0.009771793537703318,0.049442063058732694
przemek_k,0.016935854297852746,0.049442063058732694
przemek_k,0.0,0.049442063058732694
przemek_k,0.018660628338934983,0.049442063058732694
przemek_k,0.01739209071033408,0.049442063058732694
przemek_k,0.024217182645558548,0.05582436984048937
przemek_k,0.02246401799333164,0.05271904413235975
przemek_k,0.020997590717937758,0.049442063058732694
przemek_k,0.021479048567607247,0.049442063058732694
przemek_k,0.028755296956143716,0.05290770578844651
przemek_k,0.015114494749765775,0.049442063058732694
przemek_k,0.03288032776881471,0.049442063058732694
przemek_k,0.017205231785512184,0.05582436984048937
przemek_k,0.014483914756752071,0.049442063058732694
przemek_k,0.02056015111631655,0.05556437548301973
przemek_k,0.031829258720442725,0.05611567988773043
przemek_k,0.019991335558448946,0.05582436984048937
przemek_k,0.02118009103332342,0.049442063058732694
przemek_k,0.016947817233224784,0.05582436984048937
przemek_k,0.019016073853460522,0.049442063058732694
przemek_k,0.016506022158897505,0.049442063058732694
przemek_k,0.01753291833092096,0.049442063058732694
przemek_k,0.026812876550703402,0.049442063058732694
przemek_k,0.030582919807908983,0.049442063058732694
przemek_k,0.026837484394545526,0.04965794236528146
przemek_k,0.025923415177354952,0.05196843741320864
przemek_k,0.01983274043555452,0.04965794236528146
przemek_k,0.0188595701430601,0.04965794236528146
przemek_k,0.018660628338934983,0.04965794236528146
przemek_k,0.0,0.04965794236528146
przemek_k,0.022693278306995506,0.04965794236528146
przemek_k,0.02419428726489954,0.049781360101630576
przemek_k,0.027228971627479108,0.05259681875755173
przemek_k,0.02161709095637257,0.04965794236528146
przemek_k,0.02315656253423352,0.04965794236528146
przemek_k,0.028671725423814742,0.05196843741320864
przemek_k,0.016843919443529008,0.04965794236528146
przemek_k,0.03125247272595337,0.04965794236528146
przemek_k,0.020398843227494225,0.049781360101630576
przemek_k,0.019380234308268664,0.04965794236528146
przemek_k,0.026110991651953686,0.055958238805668026
przemek_k,0.03448124548986316,0.05599571698867694
przemek_k,0.020281479896914374,0.049781360101630576
przemek_k,0.02394956961647123,0.04965794236528146
przemek_k,0.020381336144491044,0.049781360101630576
przemek_k,0.022560886611191388,0.04965794236528146
przemek_k,0.019815659918723354,0.04965794236528146
przemek_k,0.021070897602386545,0.04965794236528146
przemek_k,0.02643213186578266,0.04965794236528146
przemek_k,0.0292686804942578,0.04965794236528146
przemek_k,0.01733682503257363,0.04758432319959686
przemek_k,0.032679428041336715,0.05437366890408493
przemek_k,0.017992032807806358,0.04758432319959686
przemek_k,0.014753223874164854,0.04758432319959686
przemek_k,0.01739209071033408,0.04758432319959686
przemek_k,0.022693278306995506,0.04758432319959686
przemek_k,0.0,0.04758432319959686
przemek_k,0.022216805348987775,0.05718601060343403
przemek_k,0.022151240669160598,0.05379493773683734
przemek_k,0.022995749594318597,0.04758432319959686
przemek_k,0.022591027536581133,0.04758432319959686
przemek_k,0.03478799137194958,0.05437366890408493
przemek_k,0.01629811900934364,0.04758432319959686
przemek_k,0.03290796296784542,0.04758432319959686
przemek_k,0.020254338234227225,0.05718601060343403
przemek_k,0.018284278133970894,0.04758432319959686
przemek_k,0.01874302445418117,0.05574833824724075
przemek_k,0.03333950958640373,0.054705686445731365
przemek_k,0.02596354286993778,0.05718601060343403
przemek_k,0.02506263370164657,0.04758432319959686
przemek_k,0.022224855932157502,0.05718601060343403
przemek_k,0.020083461885432086,0.04758432319959686
przemek_k,0.018102343141831,0.04758432319959686
przemek_k,0.017753060812684702,0.04758432319959686
przemek_k,0.02886978922044288,0.04758432319959686
przemek_k,0.02949978070281303,0.04758432319959686
przemek_k,0.024445018578143133,0.05398106695606877
przemek_k,0.02676105937630658,0.05377916074088548
przemek_k,0.024358637228218977,0.05398106695606877
przemek_k,0.018741780844149073,0.05398106695606877
przemek_k,0.024217182645558548,0.05398106695606877
przemek_k,0.02419428726489954,0.05398106695606877
przemek_k,0.022216805348987775,0.05398106695606877
przemek_k,0.0,0.0535707207311786
przemek_k,0.025270889925736745,0.054233933084738284
przemek_k,0.01565144712968241,0.05398106695606877
przemek_k,0.014603857556597438,0.05398106695606877
przemek_k,0.03060849386056558,0.05377916074088548
przemek_k,0.023801914781822784,0.05398106695606877
przemek_k,0.02755463572905169,0.05398106695606877
przemek_k,0.020749742950654425,0.0535707207311786
przemek_k,0.021261618675132644,0.05398106695606877
przemek_k,0.024091117293365005,0.055691229678265196
przemek_k,0.037693412160023615,0.060724409393506686
przemek_k,0.022788691220970294,0.0535707207311786
przemek_k,0.026524830431109127,0.05398106695606877
przemek_k,0.023609770524627986,0.0535707207311786
przemek_k,0.01482410481316475,0.05398106695606877
przemek_k,0.01966273624273478,0.05398106695606877
przemek_k,0.019880297845625557,0.05398106695606877
przemek_k,0.028473029772305786,0.05398106695606877
przemek_k,0.026440013527184877,0.05398106695606877
przemek_k,0.01816656321643583,0.05207964898356898
przemek_k,0.032577512117314925,0.059041659019625964
przemek_k,0.021219581102230815,0.05207964898356898
przemek_k,0.020218840788818436,0.05207964898356898
przemek_k,0.02246401799333164,0.05207964898356898
przemek_k,0.027228971627479108,0.05207964898356898
przemek_k,0.022151240669160598,0.05207964898356898
przemek_k,0.025270889925736745,0.0555909426875291
przemek_k,0.0,0.05181903375630402
przemek_k,0.02363913342649867,0.05207964898356898
przemek_k,0.023729315961057963,0.05207964898356898
przemek_k,0.03347151084544232,0.059041659019625964
przemek_k,0.021022528346641572,0.05207964898356898
przemek_k,0.031244337246858166,0.05207964898356898
przemek_k,0.02090456153649243,0.0555909426875291
przemek_k,0.020892238698961684,0.05207964898356898
przemek_k,0.011639173840166722,0.0530000026407469
przemek_k,0.03678663641549979,0.0567373503859578
przemek_k,0.026723423037084568,0.0555909426875291
przemek_k,0.026888978872372706,0.05207964898356898
przemek_k,0.022215915341227094,0.0555909426875291
przemek_k,0.0224888025405339,0.05207964898356898
przemek_k,0.01954880683526955,0.05207964898356898
przemek_k,0.019611162388936065,0.05207964898356898
przemek_k,0.03314260871722446,0.05207964898356898
przemek_k,0.0288311636818867,0.05207964898356898
przemek_k,0.024099388058595964,0.05020723311254785
przemek_k,0.026207511351986807,0.057986986806350234
przemek_k,0.022705705721087377,0.05020723311254785
przemek_k,0.01655754287965606,0.05020723311254785
przemek_k,0.020997590717937758,0.05020723311254785
przemek_k,0.02161709095637257,0.05020723311254785
przemek_k,0.022995749594318597,0.05020723311254785
przemek_k,0.01565144712968241,0.0531515564659727
przemek_k,0.02363913342649867,0.05567376864706826
przemek_k,0.0,0.05020723311254785
przemek_k,0.011740558078438525,0.05020723311254785
przemek_k,0.02961748881515628,0.057986986806350234
przemek_k,0.019363407128100286,0.05020723311254785
przemek_k,0.027092567596694456,0.05020723311254785
przemek_k,0.02142108169116663,0.0531515564659727
przemek_k,0.020705753510155245,0.05020723311254785
przemek_k,0.02308873970595625,0.055698630044763206
przemek_k,0.03815541108002972,0.05831415001570802
przemek_k,0.02191313423264741,0.0531515564659727
przemek_k,0.02574646285015367,0.05020723311254785
przemek_k,0.021431959433038102,0.0531515564659727
przemek_k,0.014491499003543634,0.05020723311254785
przemek_k,0.017874574145158185,0.05020723311254785
przemek_k,0.01809630241353384,0.05020723311254785
przemek_k,0.028630822591577277,0.05020723311254785
przemek_k,0.025347839513702702,0.05020723311254785
przemek_k,0.02517034596373493,0.05231179172952287
przemek_k,0.02588995480406369,0.055406036499423855
przemek_k,0.02234824444639345,0.05231179172952287
przemek_k,0.018052540584987613,0.05231179172952287
przemek_k,0.021479048567607247,0.05231179172952287
przemek_k,0.02315656253423352,0.05231179172952287
przemek_k,0.022591027536581133,0.05231179172952287
przemek_k,0.014603857556597438,0.05469896063538712
przemek_k,0.023729315961057963,0.05474094064490792
przemek_k,0.011740558078438525,0.05231179172952287
przemek_k,0.0,0.05231179172952287
przemek_k,0.02854659436537653,0.055406036499423855
przemek_k,0.0209989409984424,0.05231179172952287
przemek_k,0.02617049103135631,0.05231179172952287
przemek_k,0.020965904448748005,0.05469896063538712
przemek_k,0.02106797954819266,0.05231179172952287
przemek_k,0.023010861909419113,0.05647120128553142
przemek_k,0.03835918389532902,0.06106790167331256
przemek_k,0.022847569168783968,0.05469896063538712
przemek_k,0.026693841789120258,0.05231179172952287
przemek_k,0.021805901133639016,0.05469896063538712
przemek_k,0.012054387649313944,0.05231179172952287
przemek_k,0.017203527526181376,0.05231179172952287
przemek_k,0.01783451009604205,0.05231179172952287
przemek_k,0.02957822707045977,0.05231179172952287
przemek_k,0.025244411487885563,0.05231179172952287
przemek_k,0.033604055726483104,0.0550792165649695
przemek_k,0.014661027207881075,0.052741389105996905
przemek_k,0.0308430125231502,0.0550792165649695
przemek_k,0.0327581637097477,0.0550792165649695
przemek_k,0.028755296956143716,0.0550792165649695
przemek_k,0.028671725423814742,0.0550792165649695
przemek_k,0.03478799137194958,0.0550792165649695
przemek_k,0.03060849386056558,0.05504923761358508
przemek_k,0.03347151084544232,0.05712807644923062
przemek_k,0.02961748881515628,0.0550792165649695
przemek_k,0.02854659436537653,0.0550792165649695
przemek_k,0.0,0.052741389105996905
przemek_k,0.03178609537621766,0.0550792165649695
przemek_k,0.033716054745161414,0.0550792165649695
przemek_k,0.0312229784167466,0.05504923761358508
przemek_k,0.03205201178614309,0.0550792165649695
przemek_k,0.033199463460099055,0.05727219302466679
przemek_k,0.030302296414975047,0.05874990678760072
przemek_k,0.02146115279464133,0.05504923761358508
przemek_k,0.027140592059414298,0.0550792165649695
przemek_k,0.03161358495317596,0.05504923761358508
przemek_k,0.028081908257629875,0.0550792165649695
przemek_k,0.02912731315026806,0.0550792165649695
przemek_k,0.029619370639830382,0.0550792165649695
przemek_k,0.027095571374361572,0.0550792165649695
przemek_k,0.03419445741381706,0.0550792165649695
przemek_k,0.020267885768967042,0.049472457440869796
przemek_k,0.0298741646062284,0.05753509821845485
przemek_k,0.016905731193225026,0.049472457440869796
przemek_k,0.012908228894728396,0.049472457440869796
przemek_k,0.015114494749765775,0.049472457440869796
przemek_k,0.016843919443529008,0.049472457440869796
przemek_k,0.01629811900934364,0.049472457440869796
przemek_k,0.023801914781822784,0.0543128046568164
przemek_k,0.021022528346641572,0.05401238323858759
przemek_k,0.019363407128100286,0.049472457440869796
przemek_k,0.0209989409984424,0.049472457440869796
przemek_k,0.03178609537621766,0.05753509821845485
przemek_k,0.0,0.049472457440869796
przemek_k,0.03133739618874564,0.049472457440869796
przemek_k,0.01850632966060028,0.0543128046568164
przemek_k,0.017606776350771635,0.049472457440869796
przemek_k,0.0198964317671239,0.05343023541044661
przemek_k,0.0346692645489986,0.05536221796700489
przemek_k,0.021718298533297892,0.0543128046568164
przemek_k,0.02462646126108469,0.049472457440869796
przemek_k,0.019942508548856656,0.0543128046568164
przemek_k,0.020723687878585317,0.049472457440869796
przemek_k,0.016334844102441043,0.049472457440869796
przemek_k,0.016995359432154813,0.049472457440869796
przemek_k,0.029771147398303787,0.049472457440869796
przemek_k,0.02824289708330577,0.049472457440869796
przemek_k,0.03242160543626135,0.05117670122611602
przemek_k,0.030718931933197725,0.05688461489538491
przemek_k,0.033355315354278145,0.05117670122611602
przemek_k,0.031021498156791238,0.05117670122611602
przemek_k,0.03288032776881471,0.05117670122611602
przemek_k,0.03125247272595337,0.05117670122611602
przemek_k,0.03290796296784542,0.05117670122611602
przemek_k,0.02755463572905169,0.0568874729983704
przemek_k,0.031244337246858166,0.05634719094850471
przemek_k,0.027092567596694456,0.05117670122611602
przemek_k,0.02617049103135631,0.05117670122611602
przemek_k,0.033716054745161414,0.05688461489538491
przemek_k,0.03133739618874564,0.05117670122611602
przemek_k,0.0,0.05117670122611602
przemek_k,0.031222563313810542,0.0568874729983704
przemek_k,0.0327222158038495,0.05117670122611602
przemek_k,0.0328270412550705,0.05963797284020441
przemek_k,0.04401585348948891,0.06002627981973026
przemek_k,0.02908938271110425,0.0568874729983704
przemek_k,0.03520303263665023,0.05117670122611602
przemek_k,0.03255050896977218,0.0568874729983704
przemek_k,0.029328936209153417,0.05117670122611602
przemek_k,0.029353961481019267,0.05117670122611602
przemek_k,0.03003841654716531,0.05117670122611602
przemek_k,0.03589230658766229,0.05117670122611602
przemek_k,0.014145008146592837,0.05117670122611602
przemek_k,0.02325674691291411,0.05476414867136907
przemek_k,0.02979316299150075,0.05452397622547417
przemek_k,0.017038949252555394,0.05476414867136907
przemek_k,0.01800115746382938,0.05476414867136907
przemek_k,0.017205231785512184,0.05476414867136907
przemek_k,0.020398843227494225,0.05476414867136907
przemek_k,0.020254338234227225,0.05476414867136907
przemek_k,0.020749742950654425,0.052231839035881376
przemek_k,0.02090456153649243,0.05268199439686635
przemek_k,0.02142108169116663,0.05476414867136907
przemek_k,0.020965904448748005,0.05476414867136907
przemek_k,0.0312229784167466,0.05452397622547417
przemek_k,0.01850632966060028,0.05476414867136907
przemek_k,0.031222563313810542,0.05476414867136907
przemek_k,0.0,0.052231839035881376
przemek_k,0.013344218055028386,0.05476414867136907
przemek_k,0.019506463384756017,0.05352769068178592
przemek_k,0.033986258090228226,0.05962420968652294
przemek_k,0.02029047052372922,0.052231839035881376
przemek_k,0.023248042551532212,0.05476414867136907
przemek_k,0.018282153982187042,0.052231839035881376
przemek_k,0.019157986696688528,0.05476414867136907
przemek_k,0.021688765691196894,0.05476414867136907
przemek_k,0.02037379178174148,0.05476414867136907
przemek_k,0.027827353770386205,0.05476414867136907
przemek_k,0.0270159667310571,0.05476414867136907
przemek_k,0.02195002359499135,0.05169198529533208
przemek_k,0.031414255690691326,0.05282714917510921
przemek_k,0.012481047743277436,0.05169198529533208
przemek_k,0.0165929455727065,0.05169198529533208
przemek_k,0.014483914756752071,0.05169198529533208
przemek_k,0.019380234308268664,0.05169198529533208
przemek_k,0.018284278133970894,0.05169198529533208
przemek_k,0.021261618675132644,0.05337423301138195
przemek_k,0.020892238698961684,0.05257290586247964
przemek_k,0.020705753510155245,0.05169198529533208
przemek_k,0.02106797954819266,0.05169198529533208
przemek_k,0.03205201178614309,0.05282714917510921
przemek_k,0.017606776350771635,0.05169198529533208
przemek_k,0.0327222158038495,0.05169198529533208
przemek_k,0.013344218055028386,0.05337423301138195
przemek_k,0.0,0.05169198529533208
przemek_k,0.019470342571925772,0.05476787017397239
przemek_k,0.0340199719393212,0.05735404635577484
przemek_k,0.02188244356986202,0.05337423301138195
przemek_k,0.02115410584398848,0.05169198529533208
przemek_k,0.013267540568503175,0.05337423301138195
przemek_k,0.01874055592965394,0.05169198529533208
przemek_k,0.018052319998229437,0.05169198529533208
przemek_k,0.017579826751068672,0.05169198529533208
przemek_k,0.028186694174547,0.05169198529533208
przemek_k,0.029294098890593544,0.05169198529533208
przemek_k,0.013123098462970837,0.052488145128235617
przemek_k,0.03135797032726088,0.058958177017032105
przemek_k,0.02018951075849367,0.052488145128235617
przemek_k,0.017336307466758398,0.052488145128235617
przemek_k,0.02056015111631655,0.052488145128235617
przemek_k,0.026110991651953686,0.052488145128235617
przemek_k,0.01874302445418117,0.052488145128235617
przemek_k,0.024091117293365005,0.05615427844116909
przemek_k,0.011639173840166722,0.05376649274858589
przemek_k,0.02308873970595625,0.052488145128235617
przemek_k,0.023010861909419113,0.052488145128235617
przemek_k,0.033199463460099055,0.058958177017032105
przemek_k,0.0198964317671239,0.052488145128235617
przemek_k,0.0328270412550705,0.052488145128235617
przemek_k,0.019506463384756017,0.05615427844116909
przemek_k,0.019470342571925772,0.052488145128235617
przemek_k,0.0,0.05087404881867905
przemek_k,0.034023364662890965,0.05740815952207503
przemek_k,0.02461266579595624,0.05615427844116909
przemek_k,0.024862323048067552,0.052488145128235617
przemek_k,0.023321153894693258,0.05615427844116909
przemek_k,0.02157706490203906,0.052488145128235617
przemek_k,0.01856977564942719,0.052488145128235617
przemek_k,0.018523869390529253,0.052488145128235617
przemek_k,0.029591800922427844,0.052488145128235617
przemek_k,0.02870786336604163,0.052488145128235617
przemek_k,0.032965154921515666,0.05386801849244263
przemek_k,0.03211944424880146,0.05223392859883356
przemek_k,0.03479516482074461,0.05386801849244263
przemek_k,0.034728665092325875,0.05386801849244263
przemek_k,0.031829258720442725,0.05386801849244263
przemek_k,0.03448124548986316,0.05386801849244263
przemek_k,0.03333950958640373,0.05386801849244263
przemek_k,0.037693412160023615,0.05920280530837739
przemek_k,0.03678663641549979,0.056994103604439156
przemek_k,0.03815541108002972,0.05386801849244263
przemek_k,0.03835918389532902,0.05386801849244263
przemek_k,0.030302296414975047,0.05223392859883356
przemek_k,0.0346692645489986,0.05386801849244263
przemek_k,0.04401585348948891,0.05386801849244263
przemek_k,0.033986258090228226,0.05920280530837739
przemek_k,0.0340199719393212,0.05386801849244263
przemek_k,0.034023364662890965,0.05720920765906343
przemek_k,0.0,0.05166278447891885
przemek_k,0.02989467942549036,0.05920280530837739
przemek_k,0.02529070843620061,0.05386801849244263
przemek_k,0.03588709392034846,0.05920280530837739
przemek_k,0.035885552329132334,0.05386801849244263
przemek_k,0.03390916215829276,0.05386801849244263
przemek_k,0.03342400900160872,0.05386801849244263
przemek_k,0.020652025272891072,0.05386801849244263
przemek_k,0.04190449598303997,0.05386801849244263
przemek_k,0.024343230267597694,0.05132790996577221
przemek_k,0.020039419257557353,0.0525367644975645
przemek_k,0.022185412397700804,0.05132790996577221
przemek_k,0.023692847378153574,0.05132790996577221
przemek_k,0.019991335558448946,0.05132790996577221
przemek_k,0.020281479896914374,0.05132790996577221
przemek_k,0.02596354286993778,0.05132790996577221
przemek_k,0.022788691220970294,0.04938801380924542
przemek_k,0.026723423037084568,0.05240467194047072
przemek_k,0.02191313423264741,0.05132790996577221
przemek_k,0.022847569168783968,0.05132790996577221
przemek_k,0.02146115279464133,0.0525367644975645
przemek_k,0.021718298533297892,0.05132790996577221
przemek_k,0.02908938271110425,0.05132790996577221
przemek_k,0.02029047052372922,0.04938801380924542
przemek_k,0.02188244356986202,0.05132790996577221
przemek_k,0.02461266579595624,0.05454437868934847
przemek_k,0.02989467942549036,0.05707303305209915
przemek_k,0.0,0.04938801380924542
przemek_k,0.02020860151892536,0.05132790996577221
przemek_k,0.02185032993313627,0.04938801380924542
przemek_k,0.02156183598943587,0.05132790996577221
przemek_k,0.022713637861705438,0.05132790996577221
przemek_k,0.022175593809990478,0.05132790996577221
przemek_k,0.021917928784536144,0.05132790996577221
przemek_k,0.02817718604029548,0.05132790996577221
przemek_k,0.02522954339772449,0.050738107673913235
przemek_k,0.026125928406410186,0.05159394319451221
przemek_k,0.024056430275540063,0.050738107673913235
przemek_k,0.02328488048860167,0.050738107673913235
przemek_k,0.02118009103332342,0.050738107673913235
przemek_k,0.02394956961647123,0.050738107673913235
przemek_k,0.02506263370164657,0.050738107673913235
przemek_k,0.026524830431109127,0.05419139356285477
przemek_k,0.026888978872372706,0.05538872201337239
przemek_k,0.02574646285015367,0.050738107673913235
przemek_k,0.026693841789120258,0.050738107673913235
przemek_k,0.027140592059414298,0.05159394319451221
przemek_k,0.02462646126108469,0.050738107673913235
przemek_k,0.03520303263665023,0.050738107673913235
przemek_k,0.023248042551532212,0.05419139356285477
przemek_k,0.02115410584398848,0.050738107673913235
przemek_k,0.024862323048067552,0.056709794122820185
przemek_k,0.02529070843620061,0.054966870431935884
przemek_k,0.02020860151892536,0.05419139356285477
przemek_k,0.0,0.050738107673913235
przemek_k,0.023080932359119465,0.05419139356285477
przemek_k,0.024700524078423595,0.050738107673913235
przemek_k,0.023811026375471563,0.050738107673913235
przemek_k,0.021293622675027452,0.050738107673913235
przemek_k,0.019899821259235794,0.050738107673913235
przemek_k,0.03274610976990045,0.050738107673913235
przemek_k,0.025942852735630677,0.0522950012414052
przemek_k,0.03119260889504079,0.052535509285250546
przemek_k,0.01570562081922396,0.0522950012414052
przemek_k,0.019170915939535096,0.0522950012414052
przemek_k,0.016947817233224784,0.0522950012414052
przemek_k,0.020381336144491044,0.0522950012414052
przemek_k,0.022224855932157502,0.0522950012414052
przemek_k,0.023609770524627986,0.0521524116964284
przemek_k,0.022215915341227094,0.05408585823608234
przemek_k,0.021431959433038102,0.0522950012414052
przemek_k,0.021805901133639016,0.0522950012414052
przemek_k,0.03161358495317596,0.052535509285250546
przemek_k,0.019942508548856656,0.0522950012414052
przemek_k,0.03255050896977218,0.0522950012414052
przemek_k,0.018282153982187042,0.0521524116964284
przemek_k,0.013267540568503175,0.0522950012414052
przemek_k,0.023321153894693258,0.05814413320353858
przemek_k,0.03588709392034846,0.058107327334849496
przemek_k,0.02185032993313627,0.0521524116964284
przemek_k,0.023080932359119465,0.0522950012414052
przemek_k,0.0,0.0521524116964284
przemek_k,0.02086931865037009,0.0522950012414052
przemek_k,0.019410022935492127,0.0522950012414052
przemek_k,0.018448763874924935,0.0522950012414052
przemek_k,0.030917448548011872,0.0522950012414052
przemek_k,0.029332974725237358,0.0522950012414052
przemek_k,0.02294577643703726,0.052669987864400844
przemek_k,0.024470603526272283,0.05438680753491843
przemek_k,0.01964007053676542,0.052669987864400844
przemek_k,0.017293798644627014,0.052669987864400844
przemek_k,0.019016073853460522,0.052669987864400844
przemek_k,0.022560886611191388,0.052669987864400844
przemek_k,0.020083461885432086,0.052669987864400844
przemek_k,0.01482410481316475,0.05497922967360213
przemek_k,0.0224888025405339,0.05313148171424226
przemek_k,0.014491499003543634,0.052669987864400844
przemek_k,0.012054387649313944,0.052669987864400844
przemek_k,0.028081908257629875,0.05438680753491843
przemek_k,0.020723687878585317,0.052669987864400844
przemek_k,0.029328936209153417,0.052669987864400844
przemek_k,0.019157986696688528,0.05497922967360213
przemek_k,0.01874055592965394,0.052669987864400844
przemek_k,0.02157706490203906,0.0572267577593164
przemek_k,0.035885552329132334,0.05951232689692381
przemek_k,0.02156183598943587,0.05497922967360213
przemek_k,0.024700524078423595,0.052669987864400844
przemek_k,0.02086931865037009,0.05497922967360213
przemek_k,0.0,0.052669987864400844
przemek_k,0.015371324232974912,0.052669987864400844
przemek_k,0.016050077743796066,0.052669987864400844
przemek_k,0.027456498917252974,0.052669987864400844
przemek_k,0.027246588502144547,0.052669987864400844
przemek_k,0.018936558437705753,0.050913443581190695
przemek_k,0.026958254992224887,0.05452191978900316
przemek_k,0.016497593640839723,0.050913443581190695
przemek_k,0.013945334914190767,0.050913443581190695
przemek_k,0.016506022158897505,0.050913443581190695
przemek_k,0.019815659918723354,0.050913443581190695
przemek_k,0.018102343141831,0.050913443581190695
przemek_k,0.01966273624273478,0.05637803945124924
przemek_k,0.01954880683526955,0.05387302582270722
przemek_k,0.017874574145158185,0.050913443581190695
przemek_k,0.017203527526181376,0.050913443581190695
przemek_k,0.02912731315026806,0.05452191978900316
przemek_k,0.016334844102441043,0.050913443581190695
przemek_k,0.029353961481019267,0.050913443581190695
przemek_k,0.021688765691196894,0.05637803945124924
przemek_k,0.018052319998229437,0.050913443581190695
przemek_k,0.01856977564942719,0.05596942933601528
przemek_k,0.03390916215829276,0.05617114382072105
przemek_k,0.022713637861705438,0.05637803945124924
przemek_k,0.023811026375471563,0.050913443581190695
przemek_k,0.019410022935492127,0.05637803945124924
przemek_k,0.015371324232974912,0.050913443581190695
przemek_k,0.0,0.050913443581190695
przemek_k,0.011360556645007456,0.050913443581190695
przemek_k,0.027323841471970714,0.050913443581190695
przemek_k,0.028051692985118275,0.050913443581190695
przemek_k,0.01975217233142678,0.052978158122072655
przemek_k,0.02669622514327138,0.05660067019656976
przemek_k,0.018097788299199793,0.052978158122072655
przemek_k,0.01258607024721645,0.052978158122072655
przemek_k,0.01753291833092096,0.052978158122072655
przemek_k,0.021070897602386545,0.052978158122072655
przemek_k,0.017753060812684702,0.052978158122072655
przemek_k,0.019880297845625557,0.05697005161172868
przemek_k,0.019611162388936065,0.05528152750008654
przemek_k,0.01809630241353384,0.052978158122072655
przemek_k,0.01783451009604205,0.052978158122072655
przemek_k,0.029619370639830382,0.05660067019656976
przemek_k,0.016995359432154813,0.052978158122072655
przemek_k,0.03003841654716531,0.052978158122072655
przemek_k,0.02037379178174148,0.05697005161172868
przemek_k,0.017579826751068672,0.052978158122072655
przemek_k,0.018523869390529253,0.05646150440794654
przemek_k,0.03342400900160872,0.05773382982094516
przemek_k,0.022175593809990478,0.05697005161172868
przemek_k,0.021293622675027452,0.052978158122072655
przemek_k,0.018448763874924935,0.05697005161172868
przemek_k,0.016050077743796066,0.052978158122072655
przemek_k,0.011360556645007456,0.052978158122072655
przemek_k,0.0,0.052978158122072655
przemek_k,0.02753386053551574,0.052978158122072655
przemek_k,0.02679098866113487,0.052978158122072655
przemek_k,0.028898198623833297,0.050062278615698085
przemek_k,0.02621590682044778,0.050169024799222195
przemek_k,0.029937205787235584,0.050062278615698085
przemek_k,0.02800207153187728,0.050062278615698085
przemek_k,0.026812876550703402,0.050062278615698085
przemek_k,0.02643213186578266,0.050062278615698085
przemek_k,0.02886978922044288,0.050062278615698085
przemek_k,0.028473029772305786,0.054355807672635
przemek_k,0.03314260871722446,0.054531546272377905
przemek_k,0.028630822591577277,0.050062278615698085
przemek_k,0.02957822707045977,0.050062278615698085
przemek_k,0.027095571374361572,0.050169024799222195
przemek_k,0.029771147398303787,0.050062278615698085
przemek_k,0.03589230658766229,0.050062278615698085
przemek_k,0.027827353770386205,0.054355807672635
