Person,x,y
piotr_o,0.022853329201337744,0.05213783272019335
piotr_o,0.030734262150367304,0.059329328858152244
piotr_o,0.023516366590298293,0.0
piotr_o,0.022572306099749737,0.0
piotr_o,0.023799679379021797,0.0
piotr_o,0.02240955217859083,0.0
piotr_o,0.024074303622941006,0.0
piotr_o,0.026944686621776938,0.05213783272019335
piotr_o,0.025105848748084275,0.0
piotr_o,0.020358843668400267,0.0
piotr_o,0.022661442065109217,0.0
piotr_o,0.02750846955483092,0.0
piotr_o,0.029944021044952696,0.0
piotr_o,0.022760970822296105,0.0
piotr_o,0.026793373451445945,0.05213783272019335
piotr_o,0.0,0.0
piotr_o,0.027975258194982162,0.0
piotr_o,0.021453863050640072,0.0
piotr_o,0.027787006180497578,0.05213783272019335
piotr_o,0.028445241472855938,0.05213783272019335
piotr_o,0.016859513125818473,0.0
piotr_o,0.023048713574294784,0.03954882072350314
piotr_o,0.028024931663880825,0.03954882072350314
piotr_o,0.022250346648420894,0.0
piotr_o,0.02119494297260348,0.0
piotr_o,0.0271447074421535,0.06299372081485412
piotr_o,0.026165244247795948,0.0
piotr_o,0.023174817479166828,0.0
piotr_o,0.02609252694558808,0.05213783272019335
piotr_o,0.017095889085372275,0.059329328858152244
piotr_o,0.022211025873890622,0.0
piotr_o,0.025323563020913598,0.0
piotr_o,0.02078705952084515,0.0
piotr_o,0.025254464125285685,0.0
piotr_o,0.020632517481964867,0.0
piotr_o,0.024205272792443416,0.05213783272019335
piotr_o,0.020759393135912498,0.0
piotr_o,0.023505849114555184,0.0
piotr_o,0.0228919434573008,0.0
piotr_o,0.02810103719007547,0.0
piotr_o,0.024851356013003326,0.0
piotr_o,0.0217242498443815,0.0
piotr_o,0.02868486555885072,0.05213783272019335
piotr_o,0.027975258194982162,0.0
piotr_o,0.0,0.0
piotr_o,0.02704714428040104,0.0
piotr_o,0.03525329751648693,0.05213783272019335
piotr_o,0.028562042143949952,0.05213783272019335
piotr_o,0.029544324433344434,0.0
piotr_o,0.02057521302811239,0.03954882072350314
piotr_o,0.026939878892114136,0.03954882072350314
piotr_o,0.022069474108480182,0.0
piotr_o,0.022902483259765773,0.0
piotr_o,0.03276445617685672,0.06299372081485412
piotr_o,0.02655985583742744,0.0
piotr_o,0.018582322995705197,0.0
piotr_o,0.022554795253297805,0.05213783272019335
piotr_o,0.028063747454357225,0.059329328858152244
piotr_o,0.023141827264715024,0.0
piotr_o,0.020772857427590323,0.0
piotr_o,0.021942524362036652,0.0
piotr_o,0.020483451682595324,0.0
piotr_o,0.022213578278362938,0.0
piotr_o,0.028476086554266533,0.05213783272019335
piotr_o,0.022379473199229734,0.0
piotr_o,0.01257363014137952,0.0
piotr_o,0.01816503700144796,0.0
piotr_o,0.02593995051114707,0.0
piotr_o,0.029300703786695612,0.0
piotr_o,0.019277283989231186,0.0
piotr_o,0.029209554841534407,0.05213783272019335
piotr_o,0.021453863050640072,0.0
piotr_o,0.02704714428040104,0.0
piotr_o,0.0,0.0
piotr_o,0.029061991088897905,0.05213783272019335
piotr_o,0.027980320101977395,0.05213783272019335
piotr_o,0.02209476080516385,0.0
piotr_o,0.023429241861402755,0.03954882072350314
piotr_o,0.02877889279127026,0.03954882072350314
piotr_o,0.0200771451729108,0.0
piotr_o,0.021032936169005093,0.0
piotr_o,0.029399102889229162,0.06299372081485412
piotr_o,0.023950591532206755,0.0
piotr_o,0.03314764611739952,0.05213783272019335
piotr_o,0.03084229318438657,0.0
piotr_o,0.03567381132194267,0.055590807077479557
piotr_o,0.029110565553537786,0.05213783272019335
piotr_o,0.03184005217782823,0.05213783272019335
piotr_o,0.02850201484381084,0.05213783272019335
piotr_o,0.030661728605488922,0.05213783272019335
piotr_o,0.03491141228079914,0.05213783272019335
piotr_o,0.035510431276074964,0.0
piotr_o,0.0332337036968581,0.05213783272019335
piotr_o,0.028921062092676832,0.05213783272019335
piotr_o,0.03109078135377749,0.05213783272019335
piotr_o,0.03726767413650352,0.05213783272019335
piotr_o,0.036025263599195674,0.05213783272019335
piotr_o,0.031241293867472063,0.05213783272019335
piotr_o,0.0379736465693713,0.0
piotr_o,0.027787006180497578,0.05213783272019335
piotr_o,0.03525329751648693,0.05213783272019335
piotr_o,0.029061991088897905,0.05213783272019335
piotr_o,0.0,0.0
piotr_o,0.03629709679594408,0.0
piotr_o,0.0271742945649307,0.05213783272019335
piotr_o,0.03410370850523371,0.055383864190295076
piotr_o,0.03716181316638342,0.055383864190295076
piotr_o,0.03207920262763431,0.05213783272019335
piotr_o,0.03315153442719038,0.05213783272019335
piotr_o,0.02077185540566808,0.054572385112644964
piotr_o,0.0361233246730087,0.05213783272019335
piotr_o,0.02783520316348137,0.05213783272019335
piotr_o,0.02331536134917047,0.0
piotr_o,0.031596992494968584,0.055590807077479557
piotr_o,0.023980391433554574,0.05213783272019335
piotr_o,0.02429915699648285,0.05213783272019335
piotr_o,0.026695377557349485,0.05213783272019335
piotr_o,0.02216242173211513,0.05213783272019335
piotr_o,0.025649373795456103,0.05213783272019335
piotr_o,0.016052995807104477,0.0
piotr_o,0.027096369458523634,0.05213783272019335
piotr_o,0.027078028533568464,0.05213783272019335
piotr_o,0.02499208444177003,0.05213783272019335
piotr_o,0.02456400873699593,0.05213783272019335
piotr_o,0.021354685875527347,0.05213783272019335
piotr_o,0.024702823600460132,0.05213783272019335
piotr_o,0.022181357565513142,0.0
piotr_o,0.028445241472855938,0.05213783272019335
piotr_o,0.028562042143949952,0.05213783272019335
piotr_o,0.027980320101977395,0.05213783272019335
piotr_o,0.03629709679594408,0.0
piotr_o,0.0,0.0
piotr_o,0.028634740425637073,0.05213783272019335
piotr_o,0.027105575138007,0.055383864190295076
piotr_o,0.022833798148753717,0.055383864190295076
piotr_o,0.025262378293901152,0.05213783272019335
piotr_o,0.02557416797112228,0.05213783272019335
piotr_o,0.036506533591329424,0.054572385112644964
piotr_o,0.022357793709872925,0.05213783272019335
piotr_o,0.024886865299083537,0.0
piotr_o,0.023514026400066092,0.05213783272019335
piotr_o,0.03197357181573645,0.059329328858152244
piotr_o,0.02414501922353162,0.0
piotr_o,0.02328860460569776,0.0
piotr_o,0.025259836828803714,0.0
piotr_o,0.022363125971499895,0.0
piotr_o,0.026342951979835078,0.0
piotr_o,0.027305461422956704,0.05213783272019335
piotr_o,0.025963971461335788,0.0
piotr_o,0.01983091119832402,0.0
piotr_o,0.02325302118296402,0.0
piotr_o,0.026528702929364534,0.0
piotr_o,0.027373980094235657,0.0
piotr_o,0.023284028673931954,0.0
piotr_o,0.02578208815181807,0.05213783272019335
piotr_o,0.016859513125818473,0.0
piotr_o,0.029544324433344434,0.0
piotr_o,0.02209476080516385,0.0
piotr_o,0.0271742945649307,0.05213783272019335
piotr_o,0.028634740425637073,0.05213783272019335
piotr_o,0.0,0.0
piotr_o,0.024684594066592066,0.03954882072350314
piotr_o,0.025588339073935044,0.03954882072350314
piotr_o,0.022416551407444488,0.0
piotr_o,0.023771019172571104,0.0
piotr_o,0.024884541199718745,0.06299372081485412
piotr_o,0.02525300859358283,0.0
piotr_o,0.02112250467755072,0.03954882072350314
piotr_o,0.02329586412049181,0.055383864190295076
piotr_o,0.023142475793731795,0.059799945325336175
piotr_o,0.02372086515197898,0.03954882072350314
piotr_o,0.022266747073263007,0.03954882072350314
piotr_o,0.023176108361880287,0.03954882072350314
piotr_o,0.021074325112746074,0.03954882072350314
piotr_o,0.020029379754900472,0.03954882072350314
piotr_o,0.024304344776483446,0.055383864190295076
piotr_o,0.02200397797898509,0.03954882072350314
piotr_o,0.019774888258247598,0.03954882072350314
piotr_o,0.020885598636997637,0.03954882072350314
piotr_o,0.02526058187060129,0.03954882072350314
piotr_o,0.025372004006535047,0.03954882072350314
piotr_o,0.0197729638217075,0.03954882072350314
piotr_o,0.026322534014615165,0.055383864190295076
piotr_o,0.023048713574294784,0.03954882072350314
piotr_o,0.02057521302811239,0.03954882072350314
piotr_o,0.023429241861402755,0.03954882072350314
piotr_o,0.03410370850523371,0.055383864190295076
piotr_o,0.027105575138007,0.055383864190295076
piotr_o,0.024684594066592066,0.03954882072350314
piotr_o,0.0,0.0
piotr_o,0.024730053254942107,0.0
piotr_o,0.021059136212744557,0.03954882072350314
piotr_o,0.02121885065141622,0.03954882072350314
piotr_o,0.03059138769374154,0.06074399495908997
piotr_o,0.023409645347964806,0.03954882072350314
piotr_o,0.026023579143759235,0.03954882072350314
piotr_o,0.024795647537583437,0.055383864190295076
piotr_o,0.02949418892710315,0.059799945325336175
piotr_o,0.027609749847602574,0.03954882072350314
piotr_o,0.02293619944078857,0.03954882072350314
piotr_o,0.029825137167951855,0.03954882072350314
piotr_o,0.02517110044538461,0.03954882072350314
piotr_o,0.024823116622556176,0.03954882072350314
piotr_o,0.015777186233211865,0.055383864190295076
piotr_o,0.027795799679935857,0.03954882072350314
piotr_o,0.026831519717433236,0.03954882072350314
piotr_o,0.025409460076341372,0.03954882072350314
piotr_o,0.025968906949787245,0.03954882072350314
piotr_o,0.022401303208458966,0.03954882072350314
piotr_o,0.024280730195935213,0.03954882072350314
piotr_o,0.018355752261616287,0.055383864190295076
piotr_o,0.028024931663880825,0.03954882072350314
piotr_o,0.026939878892114136,0.03954882072350314
piotr_o,0.02877889279127026,0.03954882072350314
piotr_o,0.03716181316638342,0.055383864190295076
piotr_o,0.022833798148753717,0.055383864190295076
piotr_o,0.025588339073935044,0.03954882072350314
piotr_o,0.024730053254942107,0.0
piotr_o,0.0,0.0
piotr_o,0.021538406058663445,0.03954882072350314
piotr_o,0.02435485097784885,0.03954882072350314
piotr_o,0.035152832397519394,0.06074399495908997
piotr_o,0.024014210247972918,0.03954882072350314
piotr_o,0.016326437231697154,0.0
piotr_o,0.019499119971061896,0.05213783272019335
piotr_o,0.02436745214505896,0.059329328858152244
piotr_o,0.01942231335354839,0.0
piotr_o,0.012159671657137458,0.0
piotr_o,0.021321935632110708,0.0
piotr_o,0.019545338074401213,0.0
piotr_o,0.016561228290575422,0.0
piotr_o,0.021715347634387427,0.05213783272019335
piotr_o,0.01846922858037047,0.0
piotr_o,0.017320399695815142,0.0
piotr_o,0.01705479225946488,0.0
piotr_o,0.020729209701616957,0.0
piotr_o,0.025007284345567402,0.0
piotr_o,0.014195359634307998,0.0
piotr_o,0.022889069342008857,0.05213783272019335
piotr_o,0.022250346648420894,0.0
piotr_o,0.022069474108480182,0.0
piotr_o,0.0200771451729108,0.0
piotr_o,0.03207920262763431,0.05213783272019335
piotr_o,0.025262378293901152,0.05213783272019335
piotr_o,0.022416551407444488,0.0
piotr_o,0.021059136212744557,0.03954882072350314
piotr_o,0.021538406058663445,0.03954882072350314
piotr_o,0.0,0.0
piotr_o,0.013152242377718075,0.0
piotr_o,0.030545676826121505,0.06299372081485412
piotr_o,0.018884940377729073,0.0
piotr_o,0.016523020740731652,0.0
piotr_o,0.020016466496936402,0.05213783272019335
piotr_o,0.026492987477095567,0.059329328858152244
piotr_o,0.01953794655992149,0.0
piotr_o,0.01221137990117622,0.0
piotr_o,0.02147102522628419,0.0
piotr_o,0.01994300221195697,0.0
piotr_o,0.013823209183077908,0.0
piotr_o,0.02350427474014554,0.05213783272019335
piotr_o,0.019341345697314022,0.0
piotr_o,0.015901176353585168,0.0
piotr_o,0.017527210190940563,0.0
piotr_o,0.01876562649696931,0.0
piotr_o,0.025626075230423886,0.0
piotr_o,0.013295364599702032,0.0
piotr_o,0.02461951717494008,0.05213783272019335
piotr_o,0.02119494297260348,0.0
piotr_o,0.022902483259765773,0.0
piotr_o,0.021032936169005093,0.0
piotr_o,0.03315153442719038,0.05213783272019335
piotr_o,0.02557416797112228,0.05213783272019335
piotr_o,0.023771019172571104,0.0
piotr_o,0.02121885065141622,0.03954882072350314
piotr_o,0.02435485097784885,0.03954882072350314
piotr_o,0.013152242377718075,0.0
piotr_o,0.0,0.0
piotr_o,0.032328781210744256,0.06299372081485412
piotr_o,0.018817958759334053,0.0
piotr_o,0.032170735432067936,0.06299372081485412
piotr_o,0.033280716147330774,0.054572385112644964
piotr_o,0.03366668697193872,0.06724691519142363
piotr_o,0.029081197795496276,0.06299372081485412
piotr_o,0.031202995049777263,0.06299372081485412
piotr_o,0.02811206666962131,0.06299372081485412
piotr_o,0.03012770576484182,0.06299372081485412
piotr_o,0.032917970830785515,0.06299372081485412
piotr_o,0.034552855302242086,0.054572385112644964
piotr_o,0.03164758278022926,0.06299372081485412
piotr_o,0.028164176800770272,0.06299372081485412
piotr_o,0.03231351672834664,0.06299372081485412
piotr_o,0.0371702462151193,0.06299372081485412
piotr_o,0.03514394783694872,0.06299372081485412
piotr_o,0.03071245129561238,0.06299372081485412
piotr_o,0.033929475256928625,0.054572385112644964
piotr_o,0.0271447074421535,0.06299372081485412
piotr_o,0.03276445617685672,0.06299372081485412
piotr_o,0.029399102889229162,0.06299372081485412
piotr_o,0.02077185540566808,0.054572385112644964
piotr_o,0.036506533591329424,0.054572385112644964
piotr_o,0.024884541199718745,0.06299372081485412
piotr_o,0.03059138769374154,0.06074399495908997
piotr_o,0.035152832397519394,0.06074399495908997
piotr_o,0.030545676826121505,0.06299372081485412
piotr_o,0.032328781210744256,0.06299372081485412
piotr_o,0.0,0.0
piotr_o,0.03704839542310282,0.06299372081485412
piotr_o,0.019465034943836973,0.0
piotr_o,0.021021725537319846,0.05213783272019335
piotr_o,0.03000525553640525,0.059329328858152244
piotr_o,0.02248317736725836,0.0
piotr_o,0.019708149929383332,0.0
piotr_o,0.02564021403436993,0.0
piotr_o,0.021437980293459228,0.0
piotr_o,0.019128415966249483,0.0
piotr_o,0.021724725716330787,0.05213783272019335
piotr_o,0.023183041227199098,0.0
piotr_o,0.02173001755853433,0.0
piotr_o,0.01902621341859228,0.0
piotr_o,0.01573238362066642,0.0
piotr_o,0.023784132498545104,0.0
piotr_o,0.019845768745586523,0.0
piotr_o,0.0259427202987142,0.05213783272019335
piotr_o,0.026165244247795948,0.0
piotr_o,0.02655985583742744,0.0
piotr_o,0.023950591532206755,0.0
piotr_o,0.0361233246730087,0.05213783272019335
piotr_o,0.022357793709872925,0.05213783272019335
piotr_o,0.02525300859358283,0.0
piotr_o,0.023409645347964806,0.03954882072350314
piotr_o,0.024014210247972918,0.03954882072350314
piotr_o,0.018884940377729073,0.0
piotr_o,0.018817958759334053,0.0
piotr_o,0.03704839542310282,0.06299372081485412
piotr_o,0.0,0.0
przemek_k,0.0,0.0
przemek_k,0.03126982842933548,0.0
przemek_k,0.020256130720543726,0.0
przemek_k,0.019747112812998027,0.0
przemek_k,0.020773367798526506,0.0
przemek_k,0.026837484394545526,0.0
przemek_k,0.01733682503257363,0.0
przemek_k,0.024445018578143133,0.0587767403196856
przemek_k,0.01816656321643583,0.0
przemek_k,0.024099388058595964,0.0
przemek_k,0.02517034596373493,0.054783603414614655
przemek_k,0.033604055726483104,0.0
przemek_k,0.020267885768967042,0.0
przemek_k,0.03242160543626135,0.05859289759184469
przemek_k,0.02325674691291411,0.0587767403196856
przemek_k,0.02195002359499135,0.0
przemek_k,0.013123098462970837,0.0
przemek_k,0.032965154921515666,0.055157122244317174
przemek_k,0.024343230267597694,0.054783603414614655
przemek_k,0.02522954339772449,0.0
przemek_k,0.025942852735630677,0.0
przemek_k,0.02294577643703726,0.0587767403196856
przemek_k,0.018936558437705753,0.0
przemek_k,0.01975217233142678,0.0
przemek_k,0.028898198623833297,0.055157122244317174
przemek_k,0.02999853798333872,0.05859289759184469
przemek_k,0.03126982842933548,0.0
przemek_k,0.0,0.0
przemek_k,0.030660957809556005,0.0
przemek_k,0.02998392570987875,0.0
przemek_k,0.02808377748271741,0.0
przemek_k,0.025923415177354952,0.0
przemek_k,0.032679428041336715,0.0
przemek_k,0.02676105937630658,0.0587767403196856
przemek_k,0.032577512117314925,0.0
przemek_k,0.026207511351986807,0.0
przemek_k,0.02588995480406369,0.054783603414614655
przemek_k,0.014661027207881075,0.0
przemek_k,0.0298741646062284,0.0
przemek_k,0.030718931933197725,0.05859289759184469
przemek_k,0.02979316299150075,0.0587767403196856
przemek_k,0.031414255690691326,0.0
przemek_k,0.03135797032726088,0.0
przemek_k,0.03211944424880146,0.055157122244317174
przemek_k,0.020039419257557353,0.054783603414614655
przemek_k,0.026125928406410186,0.0
przemek_k,0.03119260889504079,0.0
przemek_k,0.024470603526272283,0.0587767403196856
przemek_k,0.026958254992224887,0.0
przemek_k,0.02669622514327138,0.0
przemek_k,0.02621590682044778,0.055157122244317174
przemek_k,0.03099079719930415,0.05859289759184469
przemek_k,0.020256130720543726,0.0
przemek_k,0.030660957809556005,0.0
przemek_k,0.0,0.0
przemek_k,0.01881718008999954,0.0
przemek_k,0.009771793537703318,0.0
przemek_k,0.01983274043555452,0.0
przemek_k,0.017992032807806358,0.0
przemek_k,0.024358637228218977,0.0587767403196856
przemek_k,0.021219581102230815,0.0
przemek_k,0.022705705721087377,0.0
przemek_k,0.02234824444639345,0.054783603414614655
przemek_k,0.0308430125231502,0.0
przemek_k,0.016905731193225026,0.0
przemek_k,0.033355315354278145,0.05859289759184469
przemek_k,0.017038949252555394,0.0587767403196856
przemek_k,0.012481047743277436,0.0
przemek_k,0.02018951075849367,0.0
przemek_k,0.03479516482074461,0.055157122244317174
przemek_k,0.022185412397700804,0.054783603414614655
przemek_k,0.024056430275540063,0.0
przemek_k,0.01570562081922396,0.0
przemek_k,0.01964007053676542,0.0587767403196856
przemek_k,0.016497593640839723,0.0
przemek_k,0.018097788299199793,0.0
przemek_k,0.029937205787235584,0.055157122244317174
przemek_k,0.03088987133552347,0.05859289759184469
przemek_k,0.019747112812998027,0.0
przemek_k,0.02998392570987875,0.0
przemek_k,0.01881718008999954,0.0
przemek_k,0.0,0.0
przemek_k,0.016935854297852746,0.0
przemek_k,0.0188595701430601,0.0
przemek_k,0.014753223874164854,0.0
przemek_k,0.018741780844149073,0.0587767403196856
przemek_k,0.020218840788818436,0.0
przemek_k,0.01655754287965606,0.0
przemek_k,0.018052540584987613,0.054783603414614655
przemek_k,0.0327581637097477,0.0
przemek_k,0.012908228894728396,0.0
przemek_k,0.031021498156791238,0.05859289759184469
przemek_k,0.01800115746382938,0.0587767403196856
przemek_k,0.0165929455727065,0.0
przemek_k,0.017336307466758398,0.0
przemek_k,0.034728665092325875,0.055157122244317174
przemek_k,0.023692847378153574,0.054783603414614655
przemek_k,0.02328488048860167,0.0
przemek_k,0.019170915939535096,0.0
przemek_k,0.017293798644627014,0.0587767403196856
przemek_k,0.013945334914190767,0.0
przemek_k,0.01258607024721645,0.0
przemek_k,0.02800207153187728,0.055157122244317174
przemek_k,0.02676224371307788,0.05859289759184469
przemek_k,0.020773367798526506,0.0
przemek_k,0.02808377748271741,0.0
przemek_k,0.009771793537703318,0.0
przemek_k,0.016935854297852746,0.0
przemek_k,0.0,0.0
przemek_k,0.018660628338934983,0.0
przemek_k,0.01739209071033408,0.0
przemek_k,0.024217182645558548,0.0587767403196856
przemek_k,0.02246401799333164,0.0
przemek_k,0.020997590717937758,0.0
przemek_k,0.021479048567607247,0.054783603414614655
przemek_k,0.028755296956143716,0.0
przemek_k,0.015114494749765775,0.0
przemek_k,0.03288032776881471,0.05859289759184469
przemek_k,0.017205231785512184,0.0587767403196856
przemek_k,0.014483914756752071,0.0
przemek_k,0.02056015111631655,0.0
przemek_k,0.031829258720442725,0.055157122244317174
przemek_k,0.019991335558448946,0.054783603414614655
przemek_k,0.02118009103332342,0.0
przemek_k,0.016947817233224784,0.0
przemek_k,0.019016073853460522,0.0587767403196856
przemek_k,0.016506022158897505,0.0
przemek_k,0.01753291833092096,0.0
przemek_k,0.026812876550703402,0.055157122244317174
przemek_k,0.030582919807908983,0.05859289759184469
przemek_k,0.026837484394545526,0.0
przemek_k,0.025923415177354952,0.0
przemek_k,0.01983274043555452,0.0
przemek_k,0.0188595701430601,0.0
przemek_k,0.018660628338934983,0.0
przemek_k,0.0,0.0
przemek_k,0.022693278306995506,0.0
przemek_k,0.02419428726489954,0.0587767403196856
przemek_k,0.027228971627479108,0.0
przemek_k,0.02161709095637257,0.0
przemek_k,0.02315656253423352,0.054783603414614655
przemek_k,0.028671725423814742,0.0
przemek_k,0.016843919443529008,0.0
przemek_k,0.03125247272595337,0.05859289759184469
przemek_k,0.020398843227494225,0.0587767403196856
przemek_k,0.019380234308268664,0.0
przemek_k,0.026110991651953686,0.0
przemek_k,0.03448124548986316,0.055157122244317174
przemek_k,0.020281479896914374,0.054783603414614655
przemek_k,0.02394956961647123,0.0
przemek_k,0.020381336144491044,0.0
przemek_k,0.022560886611191388,0.0587767403196856
przemek_k,0.019815659918723354,0.0
przemek_k,0.021070897602386545,0.0
przemek_k,0.02643213186578266,0.055157122244317174
przemek_k,0.0292686804942578,0.05859289759184469
przemek_k,0.01733682503257363,0.0
przemek_k,0.032679428041336715,0.0
przemek_k,0.017992032807806358,0.0
przemek_k,0.014753223874164854,0.0
przemek_k,0.01739209071033408,0.0
przemek_k,0.022693278306995506,0.0
przemek_k,0.0,0.0
przemek_k,0.022216805348987775,0.0587767403196856
przemek_k,0.022151240669160598,0.0
przemek_k,0.022995749594318597,0.0
przemek_k,0.022591027536581133,0.054783603414614655
przemek_k,0.03478799137194958,0.0
przemek_k,0.01629811900934364,0.0
przemek_k,0.03290796296784542,0.05859289759184469
przemek_k,0.020254338234227225,0.0587767403196856
przemek_k,0.018284278133970894,0.0
przemek_k,0.01874302445418117,0.0
przemek_k,0.03333950958640373,0.055157122244317174
przemek_k,0.02596354286993778,0.054783603414614655
przemek_k,0.02506263370164657,0.0
przemek_k,0.022224855932157502,0.0
przemek_k,0.020083461885432086,0.0587767403196856
przemek_k,0.018102343141831,0.0
przemek_k,0.017753060812684702,0.0
przemek_k,0.02886978922044288,0.055157122244317174
przemek_k,0.02949978070281303,0.05859289759184469
przemek_k,0.024445018578143133,0.0587767403196856
przemek_k,0.02676105937630658,0.0587767403196856
przemek_k,0.024358637228218977,0.0587767403196856
przemek_k,0.018741780844149073,0.0587767403196856
przemek_k,0.024217182645558548,0.0587767403196856
przemek_k,0.02419428726489954,0.0587767403196856
przemek_k,0.022216805348987775,0.0587767403196856
przemek_k,0.0,0.0
przemek_k,0.025270889925736745,0.0587767403196856
przemek_k,0.01565144712968241,0.0587767403196856
przemek_k,0.014603857556597438,0.04794023407524437
przemek_k,0.03060849386056558,0.0587767403196856
przemek_k,0.023801914781822784,0.0587767403196856
przemek_k,0.02755463572905169,0.03936600523249933
przemek_k,0.020749742950654425,0.0
przemek_k,0.021261618675132644,0.0587767403196856
przemek_k,0.024091117293365005,0.0587767403196856
przemek_k,0.037693412160023615,0.058149920632599196
przemek_k,0.022788691220970294,0.04794023407524437
przemek_k,0.026524830431109127,0.0587767403196856
przemek_k,0.023609770524627986,0.0587767403196856
przemek_k,0.01482410481316475,0.0
przemek_k,0.01966273624273478,0.0587767403196856
przemek_k,0.019880297845625557,0.0587767403196856
przemek_k,0.028473029772305786,0.058149920632599196
przemek_k,0.026440013527184877,0.03936600523249933
przemek_k,0.01816656321643583,0.0
przemek_k,0.032577512117314925,0.0
przemek_k,0.021219581102230815,0.0
przemek_k,0.020218840788818436,0.0
przemek_k,0.02246401799333164,0.0
przemek_k,0.027228971627479108,0.0
przemek_k,0.022151240669160598,0.0
przemek_k,0.025270889925736745,0.0587767403196856
przemek_k,0.0,0.0
przemek_k,0.02363913342649867,0.0
przemek_k,0.023729315961057963,0.054783603414614655
przemek_k,0.03347151084544232,0.0
przemek_k,0.021022528346641572,0.0
przemek_k,0.031244337246858166,0.05859289759184469
przemek_k,0.02090456153649243,0.0587767403196856
przemek_k,0.020892238698961684,0.0
przemek_k,0.011639173840166722,0.0
przemek_k,0.03678663641549979,0.055157122244317174
przemek_k,0.026723423037084568,0.054783603414614655
przemek_k,0.026888978872372706,0.0
przemek_k,0.022215915341227094,0.0
przemek_k,0.0224888025405339,0.0587767403196856
przemek_k,0.01954880683526955,0.0
przemek_k,0.019611162388936065,0.0
przemek_k,0.03314260871722446,0.055157122244317174
przemek_k,0.0288311636818867,0.05859289759184469
przemek_k,0.024099388058595964,0.0
przemek_k,0.026207511351986807,0.0
przemek_k,0.022705705721087377,0.0
przemek_k,0.01655754287965606,0.0
przemek_k,0.020997590717937758,0.0
przemek_k,0.02161709095637257,0.0
przemek_k,0.022995749594318597,0.0
przemek_k,0.01565144712968241,0.0587767403196856
przemek_k,0.02363913342649867,0.0
przemek_k,0.0,0.0
przemek_k,0.011740558078438525,0.054783603414614655
przemek_k,0.02961748881515628,0.0
przemek_k,0.019363407128100286,0.0
przemek_k,0.027092567596694456,0.05859289759184469
przemek_k,0.02142108169116663,0.0587767403196856
przemek_k,0.020705753510155245,0.0
przemek_k,0.02308873970595625,0.0
przemek_k,0.03815541108002972,0.055157122244317174
przemek_k,0.02191313423264741,0.054783603414614655
przemek_k,0.02574646285015367,0.0
przemek_k,0.021431959433038102,0.0
przemek_k,0.014491499003543634,0.0587767403196856
przemek_k,0.017874574145158185,0.0
przemek_k,0.01809630241353384,0.0
przemek_k,0.028630822591577277,0.055157122244317174
przemek_k,0.025347839513702702,0.05859289759184469
przemek_k,0.02517034596373493,0.054783603414614655
przemek_k,0.02588995480406369,0.054783603414614655
przemek_k,0.02234824444639345,0.054783603414614655
przemek_k,0.018052540584987613,0.054783603414614655
przemek_k,0.021479048567607247,0.054783603414614655
przemek_k,0.02315656253423352,0.054783603414614655
przemek_k,0.022591027536581133,0.054783603414614655
przemek_k,0.014603857556597438,0.04794023407524437
przemek_k,0.023729315961057963,0.054783603414614655
przemek_k,0.011740558078438525,0.054783603414614655
przemek_k,0.0,0.0
przemek_k,0.02854659436537653,0.054783603414614655
przemek_k,0.0209989409984424,0.054783603414614655
przemek_k,0.02617049103135631,0.042953631969880675
przemek_k,0.020965904448748005,0.04794023407524437
przemek_k,0.02106797954819266,0.054783603414614655
przemek_k,0.023010861909419113,0.054783603414614655
przemek_k,0.03835918389532902,0.05481780878707716
przemek_k,0.022847569168783968,0.0
przemek_k,0.026693841789120258,0.054783603414614655
przemek_k,0.021805901133639016,0.054783603414614655
przemek_k,0.012054387649313944,0.04794023407524437
przemek_k,0.017203527526181376,0.054783603414614655
przemek_k,0.01783451009604205,0.054783603414614655
przemek_k,0.02957822707045977,0.05481780878707716
przemek_k,0.025244411487885563,0.042953631969880675
przemek_k,0.033604055726483104,0.0
przemek_k,0.014661027207881075,0.0
przemek_k,0.0308430125231502,0.0
przemek_k,0.0327581637097477,0.0
przemek_k,0.028755296956143716,0.0
przemek_k,0.028671725423814742,0.0
przemek_k,0.03478799137194958,0.0
przemek_k,0.03060849386056558,0.0587767403196856
przemek_k,0.03347151084544232,0.0
przemek_k,0.02961748881515628,0.0
przemek_k,0.02854659436537653,0.054783603414614655
przemek_k,0.0,0.0
przemek_k,0.03178609537621766,0.0
przemek_k,0.033716054745161414,0.05859289759184469
przemek_k,0.0312229784167466,0.0587767403196856
przemek_k,0.03205201178614309,0.0
przemek_k,0.033199463460099055,0.0
przemek_k,0.030302296414975047,0.055157122244317174
przemek_k,0.02146115279464133,0.054783603414614655
przemek_k,0.027140592059414298,0.0
przemek_k,0.03161358495317596,0.0
przemek_k,0.028081908257629875,0.0587767403196856
przemek_k,0.02912731315026806,0.0
przemek_k,0.029619370639830382,0.0
przemek_k,0.027095571374361572,0.055157122244317174
przemek_k,0.03419445741381706,0.05859289759184469
przemek_k,0.020267885768967042,0.0
przemek_k,0.0298741646062284,0.0
przemek_k,0.016905731193225026,0.0
przemek_k,0.012908228894728396,0.0
przemek_k,0.015114494749765775,0.0
przemek_k,0.016843919443529008,0.0
przemek_k,0.01629811900934364,0.0
przemek_k,0.023801914781822784,0.0587767403196856
przemek_k,0.021022528346641572,0.0
przemek_k,0.019363407128100286,0.0
